Passenger_Count,Start_Lon,Start_Lat,End_Lon,End_Lat
6,-73.965267,40.755123,-73.960482,40.78138
6,-73.980622,40.75367,-74.000785,40.725833
6,-74.005475,40.740563,-73.938038,40.705545
6,-73.917548,40.770257,-73.885452,40.773128
6,-73.955468,40.804367,-74.014752,40.71693
6,-73.968002,40.79297,-73.973062,40.786647
6,-73.957405,40.776995,-73.985338,40.741285
6,-73.982018,40.740873,-74.01093,40.701975
6,-73.96604,40.790048,-73.987143,40.742402
6,-73.989457,40.736668,-73.966847,40.790803
6,-73.97854,40.761095,-73.987968,40.742875
6,-74.007923,40.70775,-73.978157,40.746012
6,-73.870905,40.773717,-73.982123,40.741903
6,-73.982432,40.731253,-73.978773,40.724213
6,-73.966405,40.756443,-73.976685,40.752327
6,-73.994172,40.756488,-74.002475,40.744855
6,-73.944443,40.779822,-73.953827,40.787797
6,-73.789605,40.64646,-73.950177,40.725988
6,-73.993373,40.752432,-74.010358,40.713717
6,-73.995018,40.744685,-73.785863,40.638692
6,-73.98567,40.762512,-73.894333,40.865835
6,-73.863812,40.769755,-74.001693,40.7566
6,-73.978433,40.783337,-74.014232,40.711018
6,-74.009357,40.706138,-73.984915,40.744402
6,-74.003927,40.722453,-73.969287,40.763807
6,-73.870957,40.773685,-73.982563,40.747895
6,-74.006313,40.733688,-73.971887,40.753893
6,-73.993812,40.767102,-73.999995,40.73456
6,-73.987082,40.73998,-73.981458,40.744327
6,-73.998818,40.713512,-73.980602,40.760303
6,-73.985502,40.76807,-73.994713,40.750472
6,-74.006258,40.744847,-73.958833,40.716593
6,-73.970625,40.757097,-73.991042,40.750845
6,-73.984415,40.740788,-73.947972,40.704088
6,-73.99074,40.724132,-73.962347,40.769677
6,-73.965698,40.805805,-73.970567,40.789188
6,-73.990878,40.750813,-73.999022,40.731538
6,-73.98,40.765302,-74.008043,40.71864
6,-73.975812,40.743835,-73.94136,40.723497
6,-73.93392,40.757395,-73.933833,40.757162
6,-73.978768,40.752705,-73.955318,40.783085
6,-73.99763,40.722593,-73.981703,40.75958
6,-73.947517,40.776285,-73.952828,40.648692
6,-73.94644,40.749722,-73.94644,40.74972
6,-73.979633,40.744138,-73.976018,40.748833
6,-73.997493,40.721598,-73.992153,40.764293
6,-73.960058,40.808277,-73.964118,40.76547
6,-74.006687,40.73153,-73.959267,40.783152
6,-74.012948,40.702352,-73.975718,40.752185
6,-73.988587,40.7639,-73.974648,40.778812
6,-73.984943,40.728027,-73.986342,40.748962
6,-73.994728,40.689405,-73.976817,40.750317
6,-73.871085,40.773852,-73.947662,40.779325
6,-73.98968,40.756565,-73.981892,40.760842
6,-73.958248,40.815963,-73.858602,40.87888
6,-73.996693,40.764312,-73.996683,40.764317
6,-74.001382,40.731073,-73.967178,40.788535
6,-73.987425,40.761297,-73.995565,40.728395
6,-73.986563,40.766542,-73.988172,40.727415
6,-73.99771,40.741207,-73.989042,40.692455
6,-73.975062,40.74198,-74.010968,40.722267
6,-73.990385,40.735048,-74.008045,40.738955
6,-73.98623,40.760408,-73.790328,40.64678
6,-73.96618,40.761693,-73.950387,40.811252
6,-73.996947,40.75254,-73.944628,40.7267
6,-73.95173,40.769587,-74.007688,40.734882
6,-73.973305,40.792167,-73.991812,40.738055
6,-73.977705,40.77889,-74.004972,40.745733
6,-73.972493,40.75677,-74.000633,40.736458
6,-73.999868,40.71908,-73.956192,40.713585
6,-73.998692,40.734705,-73.989377,40.776582
6,-73.977467,40.763455,-73.98088,40.683737
6,-73.993952,40.720617,-73.984193,40.753235
6,-73.986342,40.722418,-74.000103,40.761285
6,-74.007002,40.703867,-73.987805,40.73604
6,-73.97589,40.760345,-73.988078,40.750145
6,-73.98359,40.760723,-73.975762,40.75684
6,-73.997082,40.741353,-74.006833,40.743515
6,-73.978792,40.736308,-73.977667,40.752313
6,-73.982908,40.767782,-73.930093,40.76024
6,-73.945743,40.778782,-73.999902,40.72333
6,-74.001155,40.746463,-73.950562,40.670717
6,-73.91607,40.757645,-73.963315,40.774495
6,-74.011533,40.715872,-73.986255,40.76216
6,-73.994783,40.750835,-73.936097,40.854833
6,-73.99337,40.747878,-74.002897,40.706253
6,-73.989612,40.752268,-73.967703,40.802347
6,-73.993428,40.74949,-74.015105,40.711292
6,-74.011188,40.704778,-73.989417,40.727765
6,-73.952838,40.77658,-73.972365,40.76081
6,-74.005953,40.726125,-73.99691,40.73722
6,-73.8634,40.769832,-73.964532,40.7645
6,-73.986198,40.722537,-73.98375,40.779533
6,-73.86358,40.769738,-73.984445,40.76031
6,-73.953597,40.775397,-73.983525,40.725047
6,-73.885305,40.773022,-74.032832,40.619238
6,-73.78185,40.644675,-73.786803,40.78709
6,-73.958088,40.765247,-74.006277,40.709413
6,-73.977935,40.7647,-74.008923,40.726022
6,-73.97647,40.750785,-73.850045,40.676607
6,-73.986248,40.737895,-73.988782,40.737035
6,-73.984983,40.724237,-73.902833,40.747243
6,-73.974807,40.79105,-74.01209,40.703695
6,-73.874495,40.774058,-73.964138,40.773757
6,-73.979937,40.758985,-73.961848,40.774542
6,-74.002732,40.760533,-73.872383,40.774332
6,-73.94719,40.78442,-73.935177,40.857737
6,-73.982727,40.771863,-73.982723,40.771965
6,-73.966887,40.80423,-73.965952,40.773988
6,-73.931057,40.77812,-73.933818,40.780525
6,-73.987083,40.766168,-73.995513,40.764822
6,-73.99246,40.750165,-73.995333,40.740113
6,-73.994453,40.750615,-73.982393,40.74415
6,-73.953635,40.77922,-73.935025,40.796407
6,-73.983815,40.776408,-73.980642,40.773732
6,-73.977928,40.752797,-73.933303,40.794262
6,-73.788712,40.641402,-73.782195,40.723527
6,-73.993965,40.74166,-73.96577,40.792132
6,-73.951963,40.777768,-73.955827,40.77217
6,-73.976807,40.756577,-73.976022,40.757223
6,-73.986557,40.734372,-73.789858,40.64701
6,-73.988275,40.723447,-73.952738,40.776663
6,-74.000967,40.73073,-73.927075,40.697913
6,-73.789643,40.64707,-73.78965,40.647085
6,-73.955888,40.771885,-73.991453,40.727473
6,-73.97913,40.72986,-74.000102,40.730383
6,-73.987227,40.779998,-73.978822,40.756837
6,-73.978668,40.757843,-73.998215,40.677535
6,-73.949843,40.772003,-73.972548,40.792142
6,-73.958798,40.778165,-73.962636,40.767348
6,-74.00352,40.720642,-74.00666,40.725687
6,-73.96041,40.768132,-73.969943,40.764885
6,-73.994162,40.760615,-73.989545,40.747762
6,-73.9993,40.738873,-74.008447,40.71997
6,-73.97478,40.759857,-73.967975,40.768848
6,-73.993047,40.693047,-74.010348,40.709742
6,-73.975312,40.782167,-74.01455,40.70364
6,-73.979932,40.765435,-73.978455,40.713488
6,-73.979233,40.744367,-73.861663,40.768365
6,-74.004617,40.741812,-73.98111,40.77485
6,-73.983385,40.734258,-73.974218,40.757352
6,-73.95989,40.762478,-73.987448,40.737617
6,-73.991655,40.744607,-73.96651,40.753218
6,-73.98109,40.737757,-73.961147,40.805647
6,-73.995785,40.738818,-74.000833,40.744437
6,-73.79042,40.647253,-73.955758,40.780492
6,-73.989328,40.76295,-74.000998,40.747102
6,-73.958757,40.763885,-73.99052,40.75596
6,-73.872958,40.774055,-73.957713,40.810367
6,-73.994282,40.722645,-73.977245,40.756998
6,-73.987462,40.741902,-73.975018,40.792822
6,-73.951962,40.778017,-73.957072,40.770707
6,-73.998305,40.755632,-74.001988,40.7614
6,-74.00581,40.740432,-73.98079,40.733722
6,-73.98808,40.726937,-74.001785,40.724597
6,-73.979047,40.755095,-73.983687,40.74657
6,-73.981262,40.781212,-73.978572,40.790642
6,-73.989808,40.73279,-73.988542,40.748885
6,-74.00137,40.729107,-73.979333,40.750945
6,-74.015268,40.635083,-74.017232,40.634473
6,-73.955675,40.779255,-73.959913,40.773473
6,-73.997233,40.722098,-73.991883,40.737597
6,-73.979767,40.76249,-73.954438,40.783775
6,-74.00662,40.731515,-73.990893,40.73662
6,-73.989708,40.739088,-73.967972,40.768502
6,-73.987503,40.728778,-74.004688,40.708347
6,-73.984847,40.736563,-73.966505,40.758173
6,-73.953707,40.77282,-73.955195,40.77821
6,-73.957275,40.802067,-73.972617,40.789222
6,-73.975605,40.786165,-73.971577,40.765352
6,-73.976497,40.745585,-73.99068,40.734325
6,-73.988382,40.757788,-73.982282,40.740853
6,-74.004193,40.74299,-73.989218,40.757572
6,-73.995647,40.759503,-73.975863,40.762903
6,-73.91643,40.783658,-73.930875,40.794482
6,-73.981578,40.737255,-73.984885,40.767642
6,-73.98658,40.762203,-73.973597,40.748555
6,-73.981902,40.74306,-73.975527,40.756447
6,-73.99091,40.730133,-73.983665,40.734502
6,-73.978533,40.750118,-73.985673,40.74101
6,-73.97936,40.776627,-73.967673,40.767023
6,-73.949023,40.782017,-73.973228,40.783443
6,-73.988685,40.738397,-73.96848,40.766517
6,-74.002618,40.739605,-73.994567,40.750568
6,-73.953868,40.781957,-73.978495,40.772632
6,-73.978782,40.750545,-74.00538,40.738178
6,-74.009048,40.71719,-73.993295,40.73255
6,-73.985125,40.759048,-73.978162,40.748615
6,-74.005488,40.739292,-73.998512,40.723237
6,-73.98317,40.762888,-73.987123,40.766172
6,-73.997442,40.721613,-74.000483,40.739865
6,-74.00312,40.727673,-73.988585,40.748772
6,-73.982287,40.76982,-73.974898,40.750398
6,-73.973602,40.748035,-73.988388,40.747695
6,-73.955788,40.804277,-73.979112,40.77699
6,-73.970317,40.761473,-73.993478,40.749657
6,-73.94771,40.778617,-73.956513,40.7757
6,-73.962982,40.772457,-73.95417,40.7641
6,-73.96798,40.799852,-73.979617,40.786243
6,-73.973408,40.762545,-73.953573,40.76672
6,-73.969265,40.761693,-73.993628,40.722942
6,-73.992662,40.737327,-74.008008,40.735553
6,-73.99183,40.722105,-73.982925,40.715707
6,-73.952355,40.77831,-73.952127,40.777627
6,-73.998217,40.745245,-73.983472,40.738997
6,-73.998898,40.739605,-73.997185,40.725483
6,-73.959473,40.769293,-73.975558,40.757828
6,-73.98696,40.725358,-74.005537,40.741078
6,-73.980188,40.781033,-73.971112,40.787232
6,-73.990023,40.73335,-73.975118,40.755635
6,-73.95637,40.7811,-73.970098,40.762813
6,-73.988972,40.736987,-73.972995,40.762423
6,-73.988903,40.745248,-73.99152,40.738688
6,-73.901998,40.764058,-73.902108,40.763998
6,-73.966883,40.761015,-73.963115,40.765938
6,-73.98618,40.751142,-73.982995,40.760207
6,-73.985142,40.75326,-73.991302,40.750547
6,-73.976353,40.740063,-73.971727,40.762472
6,-73.991173,40.735607,-73.973613,40.73803
6,-74.011657,40.716498,-74.010435,40.707735
6,-73.985623,40.754017,-73.972642,40.76051
6,-73.978825,40.76676,-73.974135,40.794065
6,-73.872772,40.77402,-73.92623,40.758682
6,-73.98718,40.765917,-73.990783,40.739433
6,-74.008893,40.719695,-74.007417,40.733258
6,-73.964158,40.79258,-73.956665,40.773057
6,-73.999035,40.734345,-73.993732,40.752328
6,-73.987438,40.743137,-73.943742,40.777892
6,-73.976732,40.747745,-73.977153,40.762657
6,-73.97539,40.761175,-73.961212,40.777312
6,-74.005168,40.728943,-74.004492,40.7216
6,-73.974878,40.777625,-73.948678,40.77383
6,-73.968752,40.764438,-73.974313,40.753875
6,-73.969552,40.757277,-73.958267,40.78315
6,-73.971883,40.763327,-73.97931,40.756033
6,-73.961222,40.769028,-73.97984,40.76597
6,-74.006252,40.744918,-73.979297,40.765073
6,-73.98989,40.755142,-73.98484,40.732575
6,-73.996292,40.748392,-73.986993,40.763522
6,-73.968593,40.791477,-73.98466,40.78579
6,-73.968202,40.765385,-73.968085,40.768183
6,-73.993815,40.751743,-73.985098,40.76443
6,-73.983605,40.77071,-73.97405,40.75367
6,-73.97917,40.7236,-73.95571,40.764092
6,-74.008975,40.720112,-73.9788,40.731003
6,-73.987877,40.754897,-73.982902,40.749497
6,-73.968672,40.79141,-73.974673,40.783058
6,-73.979277,40.760503,-73.97676,40.775063
6,-73.954308,40.767335,-73.971758,40.760858
6,-73.982138,40.772657,-73.978058,40.757347
6,-73.99112,40.738213,-74.000383,40.745423
6,-73.978192,40.756107,-73.990763,40.73964
6,-73.978402,40.75626,-73.9696,40.7552
6,-73.980378,40.747962,-73.985463,40.73736
6,-73.979415,40.75303,-73.98288,40.744612
6,-73.964688,40.76017,-73.976655,40.751763
6,-73.983837,40.754795,-73.987715,40.76096
6,-73.956203,40.771735,-73.965602,40.771977
6,-74.007842,40.715093,-74.001353,40.729242
6,-73.950967,40.794248,-73.941068,40.812767
6,-73.969527,40.763472,-73.978267,40.752772
6,-73.967605,40.763295,-73.989227,40.754897
6,-74.001388,40.751623,-73.99382,40.755643
6,-73.993838,40.74176,-73.9917,40.74926
6,-73.963775,40.765387,-73.963322,40.77097
6,-73.970407,40.759413,-73.974532,40.755728
6,-73.989815,40.752497,-73.989815,40.752497
6,-74.00037,40.747927,-73.989488,40.767677
6,-73.96505,40.790732,-73.954592,40.765437
6,-73.977652,40.752,-74.004905,40.741032
6,-74.002235,40.734618,-73.983325,40.765318
6,-73.972768,40.755525,-73.963712,40.771773
6,-73.982413,40.731437,-73.95668,40.766868
6,-73.976183,40.740198,-73.949715,40.779537
6,-73.99168,40.769897,-73.970207,40.760248
6,-74.003222,40.727732,-73.977185,40.752475
6,-73.956447,40.778303,-73.995943,40.769163
6,-73.961538,40.79607,-73.986513,40.766623
6,-73.994735,40.740278,-74.003515,40.74739
6,-73.982677,40.777367,-73.971333,40.79947
6,-73.983902,40.726308,-73.998967,40.744687
6,-73.985247,40.723818,-73.953605,40.7153
6,-73.993675,40.741547,-73.955735,40.765962
6,-73.97083,40.758452,-73.97209,40.757378
6,-73.963963,40.808175,-73.966335,40.803983
6,-73.994425,40.740483,-73.987833,40.748997
6,-73.953698,40.788088,-73.942927,40.790833
6,-74.003353,40.732722,-73.990253,40.719717
6,-73.97649,40.754757,-73.986322,40.762312
6,-73.982027,40.765823,-73.99602,40.753738
6,-73.998132,40.72289,-74.00741,40.7048
6,-73.984855,40.73636,-73.988885,40.747458
6,-73.964315,40.792155,-73.971853,40.765817
6,-73.956105,40.77876,-73.956393,40.78425
6,-73.989853,40.767422,-73.953813,40.765355
6,-74.0037,40.737592,-74.010385,40.7191
6,-73.987953,40.74129,-73.972923,40.761193
6,-73.986402,40.769715,-73.961987,40.805688
6,-73.973288,40.779787,-73.966438,40.789237
6,-73.987323,40.744553,-73.983083,40.756192
6,-73.98969,40.756507,-73.978862,40.74593
6,-73.987655,40.765277,-73.956862,40.774627
6,-73.980645,40.764832,-73.981903,40.768753
6,-73.981192,40.781222,-73.975457,40.789703
6,-73.951753,40.773593,-73.936957,40.792247
6,-73.995332,40.71747,-74.009848,40.71182
6,-73.999738,40.738363,-73.992607,40.725437
6,-73.980612,40.754008,-73.991297,40.765617
6,-73.993165,40.722278,-73.968803,40.759765
6,-73.982695,40.757502,-73.953027,40.771905
6,-73.959273,40.79921,-73.982805,40.762855
6,-73.982532,40.766552,-73.98219,40.773605
6,-73.970188,40.76061,-73.97427,40.753992
6,-73.952242,40.768992,-73.955807,40.776335
6,-74.005707,40.718038,-73.998282,40.72282
6,-73.97623,40.753965,-73.98828,40.74795
6,-73.991075,40.755353,-73.981198,40.760227
6,-73.954205,40.774465,-73.981102,40.782007
6,-73.998538,40.745052,-73.991273,40.741467
6,-74.00674,40.730283,-73.995922,40.733645
6,-73.990228,40.751542,-74.00394,40.725682
6,-74.001263,40.731318,-73.978622,40.749618
6,-73.997773,40.736158,-73.984447,40.743957
6,-74.00318,40.743978,-73.993733,40.73872
6,-73.974377,40.758273,-73.969733,40.750283
6,-73.998685,40.745257,-73.998685,40.745257
6,-73.948402,40.782373,-73.953958,40.777977
6,-73.979903,40.743107,-73.973815,40.75069
6,-73.958058,40.81627,-73.969692,40.79767
6,-73.96314,40.761677,-73.955437,40.78259
6,-73.954385,40.781367,-73.961982,40.770812
6,-73.98819,40.759242,-73.987598,40.768708
6,-73.979425,40.743967,-73.969333,40.757292
6,-73.996752,40.73751,-74.000655,40.729007
6,-73.978227,40.729547,-73.982398,40.74189
6,-73.992492,40.724297,-73.975777,40.756825
6,-74.003323,40.727175,-73.99924,40.754263
6,-73.970292,40.761615,-73.972222,40.785668
6,-73.948537,40.782482,-73.975557,40.759728
6,-73.949855,40.771822,-73.986095,40.77242
6,-74.008257,40.738623,-74.007152,40.73096
6,-73.957662,40.776655,-73.963467,40.771143
6,-73.965265,40.769285,-73.975664,40.755635
6,-73.957498,40.774285,-73.980967,40.784937
6,-73.959563,40.773463,-73.994735,40.760267
6,-73.988892,40.72178,-73.988372,40.748123
6,-73.952243,40.789822,-73.939383,40.805162
6,-73.981863,40.758452,-73.97711,40.752193
6,-73.982225,40.771628,-73.978267,40.785947
6,-73.98986,40.733973,-74.000507,40.721203
6,-73.995722,40.743867,-74.005008,40.737382
6,-74.004993,40.741302,-74.0047,40.712735
6,-74.012912,40.702287,-74.006593,40.739722
6,-73.9857,40.767885,-74.003043,40.733395
6,-73.990227,40.737837,-73.959937,40.780572
6,-73.974823,40.75279,-73.993087,40.741712
6,-73.951615,40.77536,-73.976823,40.743427
6,-73.980833,40.74202,-73.955628,40.77253
6,-74.010485,40.71531,-73.987207,40.736645
6,-73.983295,40.77129,-74.008513,40.733648
6,-73.988738,40.758765,-73.988292,40.74996
6,-73.96238,40.763585,-73.974317,40.754115
6,-73.983335,40.74404,-74.008633,40.708003
6,-73.99041,40.768202,-74.00771,40.743675
6,-73.989738,40.757532,-73.985302,40.763468
6,-73.968778,40.79116,-73.976433,40.782373
6,-73.997517,40.736507,-73.984628,40.749583
6,-73.97859,40.772508,-73.971955,40.762173
6,-74.000735,40.731988,-73.992347,40.749388
6,-73.988885,40.771703,-73.9818,40.75908
6,-73.979265,40.741362,-73.96159,40.764428
6,-73.980313,40.763378,-73.980013,40.78714
6,-74.012013,40.709158,-73.990633,40.69328
6,-73.98748,40.72436,-74.013405,40.703568
6,-73.979795,40.746032,-73.975392,40.741375
6,-73.965897,40.758693,-73.971053,40.745905
6,-73.955422,40.773178,-73.969577,40.752755
6,-73.962257,40.763547,-73.954178,40.763963
6,-73.990133,40.760748,-73.96153,40.76182
6,-73.986268,40.778187,-73.95542,40.777782
6,-74.006735,40.731517,-74.013815,40.703528
6,-73.942905,40.753642,-73.98654,40.739405
1,-73.86293,40.769688,-73.86293,40.769688
1,-73.952271,40.784084,-73.952275,40.784078
1,-73.991651,40.726786,-73.996223,40.73454
1,-74.014484,40.709428,-74.013777,40.71346
1,-73.956155,40.781993,-73.932207,40.759837
1,-73.982147,40.771008,-73.981935,40.772477
1,-73.782154,40.644782,-73.781589,40.644964
1,-73.991318,40.743695,-73.983342,40.762206
1,-74.012368,40.707006,-74.012818,40.705255
1,-74.032801,40.720823,-74.032801,40.720823
1,-74.012506,40.715187,-73.982933,40.7428
1,-73.980254,40.760648,-73.945707,40.801348
1,-73.957837,40.782008,-73.957837,40.782008
1,-74.000982,40.751892,-73.981959,40.746345
1,-73.948103,40.783102,-73.948104,40.783101
1,-73.969364,40.753639,-73.969711,40.753155
1,-73.781862,40.644819,-73.78186,40.644819
1,-73.946449,40.780873,-73.944591,40.779427
1,-73.783483,40.646497,-74.008402,40.706772
1,-73.960097,40.770843,-73.940857,40.821578
1,-73.720593,40.953753,-73.968635,40.692923
1,-74.002058,40.719462,-73.971437,40.762973
1,-73.913432,40.755013,-73.8304,40.713772
1,-74.001115,40.731567,-73.939715,40.706375
1,-73.9822,40.774798,-73.939852,40.8348
1,-73.943212,40.78988,-73.990248,40.75068
1,-73.791011,40.64641,-73.897823,40.744567
1,-73.973153,40.7639,-73.998327,40.715432
1,-74.006918,40.711807,-73.966743,40.602493
1,-73.952428,40.789723,-73.933998,40.849168
1,-73.874583,40.774072,-73.972115,40.713693
1,-73.95378,40.785262,-73.975892,40.761122
1,-73.985053,40.761898,-73.86537,40.770778
1,-73.988433,40.734707,-73.97782,40.671827
1,-73.99124,40.745013,-74.017315,40.708233
1,-73.977299,40.757518,-73.981515,40.724656
1,-73.99072,40.723532,-73.983205,40.72126
1,-73.863525,40.769933,-74.00234,40.714993
1,-74.007762,40.748082,-73.959647,40.779695
1,-74.014538,40.716912,-73.974133,40.76218
1,-73.971253,40.797692,-73.96613,40.804898
1,-73.80475,40.650243,-73.978313,40.766793
1,-73.862788,40.769052,-73.987603,40.668976
1,-73.98451,40.772718,-73.986985,40.774108
1,-73.983079,40.722467,-73.924047,40.697497
1,-73.970673,40.672918,-73.967775,40.787328
1,-73.976222,40.682413,-73.981263,40.737947
1,-73.785818,40.639807,-73.968062,40.759332
1,-73.989612,40.756825,-73.925088,40.656337
1,-74.007795,40.711717,-73.979197,40.7277
1,-73.999895,40.728507,-73.955698,40.770155
1,-73.975143,40.749805,-73.977773,40.778846
1,-73.795787,40.644597,-73.797243,40.644708
1,-74.003025,40.73332,-73.948209,40.675111
1,-73.97241,40.763355,-73.97527,40.764107
1,-73.960913,40.811915,-73.955828,40.768482
1,-73.862712,40.768947,-73.991315,40.74709
1,-73.953548,40.771188,-73.949197,40.77675
1,-73.985035,40.760043,-73.892635,40.766017
1,-73.998725,40.723105,-73.982833,40.781992
1,-73.787327,40.641765,-73.81133,40.720617
1,-73.99096,40.750798,-73.993525,40.743367
1,-73.992337,40.758375,-73.954905,40.726308
1,-74.005438,40.739655,-73.969712,40.787997
1,-73.969562,40.757707,-73.927455,40.751958
1,-73.982792,40.67354,-74.00709,40.741898
1,-74.007652,40.7478,-73.968347,40.767837
1,-73.995822,40.74357,-73.930808,40.865097
1,-73.992963,40.758212,-73.972335,40.670038
1,-73.949418,40.783522,-74.001238,40.714848
1,-73.974662,40.74207,-73.923552,40.76095
1,-73.957052,40.774563,-73.999885,40.734058
1,-73.994025,40.72669,-73.950845,40.769003
1,-74.005068,40.740803,-73.951282,40.706995
1,-73.9898,40.739782,-73.94219,40.845203
1,-74.004797,40.70787,-73.952255,40.773078
1,-73.962422,40.804928,-73.966905,40.754282
