Passenger_Count,Start_Lon,Start_Lat,End_Lon,End_Lat
6,-73.991275,40.750998,-73.89,40.8837
6,-73.990953,40.724337,-73.999895,40.742718
6,-73.984032,40.768095,-73.983877,40.775417
6,-73.874367,40.773963,-74.000078,40.726848
6,-73.993673,40.721055,-73.982447,40.761935
6,-73.781922,40.644813,-73.766563,40.695608
6,-73.976618,40.762528,-74.010748,40.709215
6,-73.981493,40.761618,-74.008885,40.719325
6,-73.991077,40.744422,-73.838713,40.721838
6,-73.955395,40.787892,-74.011292,40.70185
6,-73.98505,40.779097,-73.991205,40.743142
6,-73.981462,40.784215,-73.980385,40.775253
6,-73.962212,40.776462,-73.98853,40.739073
6,-73.969532,40.760913,-74.005688,40.716422
6,-73.990758,40.7499,-73.997765,40.754412
6,-73.948673,40.774137,-73.945168,40.838248
6,-73.980895,40.774358,-73.99234,40.733147
6,-73.981752,40.753357,-73.992243,40.749077
6,-73.998125,40.724523,-73.95846,40.76706
6,-73.98692,40.739592,-73.974553,40.761175
6,-74.006775,40.731013,-73.949147,40.77967
6,-73.990663,40.72448,-73.952783,40.785767
6,-73.991402,40.738395,-73.98121,40.741645
6,-73.97197,40.74789,-73.982243,40.759647
6,-73.991575,40.749637,-73.997698,40.730202
6,-74.00951,40.71233,-73.983285,40.761938
6,-74.0048,40.741882,-73.983215,40.77341
6,-73.984127,40.743408,-74.008498,40.72241
6,-73.95648,40.771538,-73.960123,40.768588
6,-73.994568,40.750515,-73.957838,40.775445
6,-73.978442,40.758407,-73.980737,40.759365
6,-73.785953,40.639975,-74.038975,40.619557
6,-73.980452,40.77556,-73.98435,40.755868
6,-73.949265,40.781883,-73.878165,40.88727
6,-73.990817,40.734893,-74.012642,40.702393
6,-73.975548,40.781877,-73.988867,40.738747
6,-73.977333,40.774408,-73.975723,40.756227
6,-74.000278,40.733012,-73.96535,40.713463
6,-73.984128,40.763077,-73.969195,40.762393
6,-74.0054,40.72323,-73.977153,40.780052
6,-73.864485,40.77158,-73.958163,40.761075
6,-74.000678,40.737205,-73.964065,40.774322
6,-73.989678,40.736725,-73.988883,40.777773
6,-73.873022,40.927575,-73.86295,40.925338
6,-73.87289,40.77421,-73.979175,40.772038
6,-73.994225,40.750968,-74.012983,40.708972
6,-74.007657,40.740708,-73.985715,40.758732
6,-73.987895,40.748458,-73.92184,40.700877
6,-73.968048,40.787152,-73.968383,40.761752
6,-73.885243,40.772975,-73.965847,40.803788
6,-73.976008,40.72875,-73.947297,40.784467
6,-73.98188,40.778492,-73.977715,40.777025
6,-73.985717,40.777598,-73.996948,40.734127
6,-73.992435,40.743345,-73.987253,40.729202
6,-73.974725,40.75312,-74.007728,40.732193
6,-74.177445,40.695125,-74.177443,40.69513
6,-73.988673,40.731228,-73.962493,40.767667
6,-73.981528,40.737137,-73.97037,40.685382
6,-73.99292,40.73885,-73.96757,40.787648
6,-73.995752,40.74241,-74.001103,40.729075
6,-73.955462,40.77671,-73.978953,40.73444
6,-73.978843,40.785177,-73.967462,40.789332
6,-73.992603,40.724373,-73.993558,40.73302
6,-73.965252,40.762728,-73.954958,40.773873
6,-73.987615,40.760087,-73.976618,40.751692
6,-73.984,40.765562,-73.985602,40.773237
6,-73.959745,40.808807,-73.940357,40.805553
6,-73.961765,40.779342,-73.946893,40.772192
6,-73.977585,40.738837,-73.98754,40.749692
6,-73.981207,40.753495,-73.997878,40.72401
6,-73.990968,40.75074,-74.008612,40.716172
6,-73.982048,40.758865,-73.959828,40.782778
6,-74.007622,40.742942,-73.982135,40.727802
6,-73.974042,40.791585,-73.970868,40.786007
6,-73.96482,40.763915,-73.979717,40.747692
6,-73.957493,40.765897,-73.99264,40.75818
6,-74.005327,40.740415,-74.011208,40.713395
6,-73.979905,40.754797,-73.988087,40.722722
6,-73.9723,40.764442,-73.988275,40.737695
6,-74.000863,40.747088,-73.999993,40.738325
6,-73.991327,40.750375,-73.992643,40.730195
6,-73.98784,40.749593,-73.964577,40.754717
6,-73.976268,40.766875,-73.955258,40.768773
6,-73.981583,40.746418,-73.971203,40.765158
6,-73.953665,40.79078,-73.977,40.78002
6,-73.960943,40.775022,-73.975193,40.755402
6,-73.950775,40.779185,-73.965772,40.763563
6,-73.984395,40.75429,-73.984395,40.75429
6,-73.990392,40.701078,-73.997118,40.747105
6,-73.936553,40.758378,-73.937043,40.756818
6,-73.977588,40.758092,-73.968652,40.766372
6,-73.991142,40.761138,-73.973265,40.791108
6,-74.006803,40.729375,-74.000782,40.762118
6,-73.97382,40.789597,-73.97506,40.760307
6,-73.953057,40.785848,-73.94564,40.784538
6,-73.970738,40.754053,-73.947752,40.77932
6,-73.97439,40.762297,-74.009108,40.720153
6,-73.968427,40.76499,-73.972438,40.760497
6,-73.963473,40.76597,-73.956772,40.769708
6,-73.982525,40.773493,-73.982302,40.765918
6,-73.988683,40.75468,-74.000767,40.742065
6,-73.971793,40.763897,-73.987302,40.750892
6,-74.002902,40.749503,-73.97916,40.786793
6,-73.982278,40.762865,-73.991795,40.754443
6,-73.989898,40.756827,-73.992237,40.749205
6,-74.007105,40.703817,-74.008613,40.711653
6,-73.983612,40.765483,-73.99022,40.752338
6,-73.990583,40.744677,-73.982362,40.763108
6,-73.987215,40.74439,-73.977783,40.749712
6,-74.005392,40.745937,-73.979835,40.75662
6,-74.004062,40.751778,-73.981305,40.730757
6,-74.008107,40.732235,-73.978597,40.752398
6,-73.996208,40.732317,-73.967143,40.76674
6,-73.954307,40.770438,-73.98262,40.768177
6,-73.988633,40.728983,-73.991777,40.754592
6,-73.9776,40.757762,-73.981513,40.768805
6,-73.982223,40.745935,-73.981692,40.75376
6,-73.96127,40.765028,-73.966878,40.772522
6,-73.993885,40.756205,-73.978132,40.758425
6,-73.951753,40.759323,-73.920158,40.770643
6,-73.974042,40.791622,-73.984918,40.768772
6,-73.95871,40.778162,-73.974712,40.75241
6,-73.964272,40.807307,-73.959155,40.81102
6,-73.971888,40.794237,-73.978782,40.785617
6,-73.991218,40.75111,-73.984165,40.740168
6,-73.961858,40.779482,-73.958375,40.765352
6,-74.004022,40.725602,-74.00642,40.73829
6,-73.96471,40.77133,-73.972758,40.75506
6,-74.007673,40.726297,-73.989173,40.729363
6,-73.958927,40.768088,-73.986705,40.72997
6,-73.986283,40.75893,-73.993182,40.761498
6,-73.975602,40.745188,-73.98242,40.73565
6,-73.955452,40.788467,-73.946825,40.78505
6,-74.005303,40.74945,-74.004775,40.731772
6,-73.990227,40.729025,-74.008708,40.711227
6,-73.982513,40.77245,-73.991723,40.749653
6,-74.005063,40.740708,-73.987835,40.754198
6,-73.951103,40.770692,-73.984995,40.741273
6,-73.9772,40.760462,-73.997805,40.73948
6,-73.992148,40.744263,-73.975032,40.758618
6,-73.994965,40.725485,-73.98463,40.721565
6,-73.994007,40.731333,-73.983627,40.757215
6,-73.9559,40.77778,-73.963553,40.771067
6,-73.967387,40.763177,-73.96694,40.756743
6,-73.999808,40.73118,-73.993698,40.727992
6,-73.979593,40.74389,-73.976643,40.750987
6,-73.963975,40.760947,-73.975353,40.748875
6,-73.960145,40.761965,-73.95921,40.774505
6,-73.99223,40.724982,-73.972473,40.753428
6,-73.998432,40.757483,-73.972513,40.752543
6,-73.985158,40.786933,-74.008387,40.722737
6,-73.984233,40.729155,-73.947687,40.782857
6,-73.984967,40.74798,-73.998903,40.742213
6,-73.973973,40.7558,-73.980403,40.765658
6,-73.985523,40.727042,-73.988985,40.7364
6,-73.985807,40.758158,-73.993358,40.75253
6,-73.97853,40.764808,-73.962155,40.779187
6,-73.97045,40.762445,-73.985833,40.741958
6,-73.951187,40.77864,-73.97584,40.76408
6,-73.952757,40.772428,-73.967427,40.763135
6,-73.957548,40.764505,-73.951795,40.772367
6,-73.991553,40.764867,-73.984633,40.774687
6,-73.970542,40.755485,-73.968813,40.760393
6,-73.959172,40.764182,-73.9753,40.752028
6,-73.980552,40.78006,-73.979805,40.785548
6,-73.97506,40.755293,-73.980583,40.738205
6,-73.970313,40.756173,-73.977075,40.762458
6,-73.979443,40.776413,-73.964587,40.792673
6,-73.99899,40.744448,-73.983912,40.765183
6,-74.002097,40.715062,-74.003615,40.708118
6,-73.998613,40.749813,-73.979,40.750467
6,-74.006305,40.743795,-73.982707,40.782298
6,-74.008877,40.726458,-73.986272,40.746735
6,-73.987562,40.770422,-73.970957,40.788582
6,-74.00864,40.719377,-73.977375,40.74965
6,-74.003843,40.743093,-73.99155,40.739993
6,-73.96958,40.763885,-73.96958,40.763885
6,-73.976335,40.751298,-73.991652,40.742497
6,-74.014547,40.70473,-74.005063,40.721185
6,-74.002028,40.740248,-74.002438,40.730465
6,-73.976127,40.756615,-73.957973,40.779568
6,-73.954552,40.780172,-73.985723,40.762558
6,-73.97478,40.750438,-74.003272,40.731637
6,-73.981833,40.772733,-73.9892,40.77707
6,-73.896955,40.763243,-73.898152,40.765502
6,-73.957718,40.814908,-73.951808,40.804635
6,-73.981718,40.768488,-73.982182,40.777065
6,-73.976138,40.765623,-73.967207,40.76618
6,-73.954963,40.787703,-73.970958,40.783032
6,-73.981988,40.76015,-73.974585,40.760215
6,-74.000078,40.72677,-73.985947,40.719227
6,-73.977765,40.752328,-73.969677,40.75062
6,-73.987173,40.749708,-73.980247,40.760658
6,-73.983003,40.781842,-73.983657,40.759912
6,-73.950433,40.786545,-73.970103,40.764057
6,-74.002558,40.739545,-73.995308,40.749528
6,-73.982245,40.772212,-73.970668,40.767575
6,-73.944193,40.7768,-73.959207,40.76005
6,-74.006477,40.744808,-73.990102,40.746562
6,-73.994038,40.741013,-73.983303,40.766043
6,-73.977395,40.752232,-73.957905,40.765838
6,-73.987032,40.738763,-73.99912,40.744228
6,-73.962493,40.767195,-73.9794,40.75707
6,-73.983117,40.749458,-73.976882,40.780178
6,-73.95863,40.774787,-73.969378,40.796213
6,-73.970155,40.76001,-73.993755,40.72016
6,-73.991148,40.770817,-73.98442,40.760377
6,-73.987743,40.719425,-73.981843,40.732293
6,-73.981803,40.7496,-73.966365,40.771108
6,-73.982363,40.76881,-74.00567,40.733255
6,-73.990385,40.756107,-73.986272,40.772057
6,-73.981772,40.76791,-73.9642,40.770695
6,-73.988493,40.749552,-74.010318,40.710187
6,-73.978162,40.729543,-73.986852,40.721445
6,-73.993737,40.76377,-74.000428,40.746842
6,-73.94045,40.758818,-73.93556,40.759893
6,-73.981615,40.778778,-73.954477,40.783987
6,-73.98026,40.745738,-73.985697,40.752735
6,-73.977785,40.783932,-73.985742,40.74998
6,-73.987398,40.765482,-73.978378,40.761655
6,-73.989408,40.762808,-73.992195,40.759042
6,-73.953282,40.77575,-73.968932,40.765882
6,-74.005193,40.720528,-73.991472,40.74906
6,-73.995068,40.749985,-74.005468,40.751028
6,-73.983013,40.761935,-73.98074,40.742057
6,-73.951538,40.777845,-73.960638,40.797093
6,-73.975593,40.754042,-73.986448,40.750973
6,-73.970508,40.783517,-73.97324,40.756803
6,-73.953638,40.779465,-73.9813,40.785295
6,-73.990693,40.755903,-73.973773,40.752432
6,-73.983627,40.756167,-73.974497,40.779913
6,-73.957519,40.782775,-73.982818,40.776568
6,-74.002207,40.729502,-73.97818,40.748923
6,-73.983178,40.72236,-73.980835,40.747558
6,-73.966887,40.760597,-73.949005,40.773262
6,-73.96868,40.76425,-73.952318,40.766198
6,-73.946353,40.772793,-73.967308,40.766212
6,-73.972687,40.7857,-73.958555,40.772242
6,-73.977235,40.789045,-73.980838,40.774723
6,-73.9904,40.73675,-73.985513,40.732548
6,-73.982127,40.76276,-73.990382,40.756628
6,-73.984992,40.748045,-73.979667,40.755647
6,-73.96878,40.764165,-73.980753,40.770812
6,-73.992995,40.75192,-73.978333,40.773085
6,-73.988813,40.778195,-73.984277,40.75776
6,-73.998788,40.76108,-73.973782,40.755338
6,-73.976413,40.780918,-73.988665,40.753098
6,-73.954932,40.783378,-73.959572,40.773962
6,-73.982282,40.774705,-73.983735,40.760657
6,-73.981,40.778248,-73.983287,40.781837
6,-73.944123,40.81479,-73.955605,40.80411
6,-73.994563,40.760697,-73.988248,40.76937
6,-74.000265,40.748203,-73.997292,40.733608
6,-73.987497,40.728885,-73.985862,40.719587
6,-73.963107,40.77422,-73.972573,40.75657
6,-73.97998,40.783693,-73.964678,40.79488
6,-74.009388,40.699503,-74.010397,40.702605
6,-73.999375,40.754687,-73.998817,40.744563
6,-73.963848,40.761428,-73.984815,40.732635
6,-73.953413,40.768633,-73.976335,40.751082
6,-73.979563,40.755388,-73.959615,40.778845
6,-73.986195,40.756792,-73.993532,40.729147
6,-73.971025,40.798467,-73.97635,40.763833
6,-73.987128,40.759162,-73.982243,40.752277
6,-74.001208,40.717713,-74.002165,40.729608
6,-73.932638,40.79563,-73.950257,40.777195
6,-74.00282,40.744575,-74.003232,40.72413
6,-73.960702,40.769845,-73.976503,40.782257
6,-73.991205,40.750203,-73.9806,40.753803
6,-73.975317,40.758465,-73.94778,40.77501
6,-73.98313,40.745602,-74.00446,40.740643
6,-73.98333,40.758917,-73.973363,40.760815
6,-73.994045,40.75162,-73.996135,40.760008
6,-73.974772,40.777507,-73.967557,40.787662
6,-73.97876,40.756983,-73.972938,40.745265
6,-74.006338,40.739508,-73.99169,40.737223
6,-74.007565,40.740925,-73.993218,40.740473
6,-73.997262,40.74175,-74.007315,40.716832
6,-73.980192,40.78367,-73.983883,40.756603
6,-73.939285,40.75692,-73.942075,40.754848
6,-73.979502,40.744093,-73.99418,40.750053
6,-73.94406,40.789258,-73.95366,40.77982
6,-73.997955,40.735747,-74.000302,40.727043
6,-73.935482,40.72454,-73.953113,40.727997
6,-73.977353,40.747153,-73.982555,40.735525
6,-73.955337,40.76451,-73.971678,40.746422
6,-73.986483,40.759098,-73.991175,40.750415
6,-73.979207,40.76439,-73.959558,40.77955
6,-73.981622,40.732548,-73.988577,40.748527
6,-73.9607,40.761542,-73.977395,40.758052
6,-73.95897,40.768135,-73.989663,40.731798
6,-74.001227,40.762187,-73.97911,40.753278
6,-73.992583,40.753393,-73.991828,40.722063
6,-73.951495,40.778542,-73.9627,40.757618
6,-73.99574,40.759362,-73.974588,40.763835
6,-73.992208,40.758277,-73.972855,40.749987
6,-74.002497,40.708977,-74.009865,40.720778
6,-73.95817,40.784683,-73.952375,40.772798
6,-73.97564,40.761303,-73.989728,40.733428
6,-73.994963,40.739352,-74.007912,40.71175
6,-73.980492,40.736068,-73.997155,40.722407
6,-73.990952,40.686033,-73.976515,40.669562
6,-73.953517,40.771263,-73.943988,40.798762
6,-73.991968,40.749498,-73.982205,40.74414
6,-74.000377,40.73017,-73.996358,40.759885
6,-73.986478,40.76239,-73.967155,40.756278
6,-73.96826,40.79954,-73.982887,40.763087
6,-73.962232,40.773305,-73.958932,40.778328
6,-73.980917,40.737793,-73.97111,40.763773
6,-73.993607,40.75189,-74.000677,40.721355
6,-73.959982,40.781262,-73.953725,40.779378
6,-73.999857,40.718215,-73.990023,40.735013
6,-73.985428,40.736017,-73.995417,40.73091
6,-73.98871,40.742357,-73.968598,40.756413
6,-73.848048,40.793063,-73.847803,40.799475
6,-73.998757,40.749478,-73.984147,40.750235
6,-73.989377,40.753923,-74.008515,40.730208
6,-73.957603,40.761545,-73.979737,40.765213
6,-73.977692,40.72564,-73.997833,40.741217
6,-73.992207,40.764198,-73.954687,40.76736
6,-73.938008,40.796822,-73.963672,40.763665
6,-73.962487,40.7673,-73.979675,40.78043
6,-74.000587,40.727347,-73.977642,40.75195
6,-73.958482,40.772643,-73.96335,40.776872
6,-73.98231,40.774013,-73.979277,40.781087
6,-73.983703,40.729313,-73.992262,40.731285
6,-74.016087,40.714672,-74.015143,40.704575
6,-73.96459,40.791747,-73.969337,40.800517
6,-74.007435,40.73298,-73.993553,40.733942
6,-73.984417,40.720122,-73.992067,40.717648
6,-73.952847,40.772538,-73.95287,40.776548
6,-73.995248,40.749375,-73.981722,40.75765
6,-73.98955,40.760442,-73.987122,40.747647
6,-73.966972,40.761518,-73.950032,40.784257
6,-73.992908,40.750287,-73.9746,40.790118
6,-73.928945,40.738347,-73.931317,40.739633
6,-73.999738,40.738797,-73.942685,40.682728
6,-73.994057,40.76667,-73.983372,40.730382
6,-73.960667,40.775802,-73.96257,40.75984
6,-73.989008,40.759662,-73.974667,40.73621
6,-74.00548,40.736902,-73.980663,40.75982
6,-74.004895,40.74709,-73.990962,40.737273
6,-73.874455,40.77396,-73.978582,40.775093
6,-73.785668,40.639572,-73.977538,40.735138
6,-74.001798,40.732303,-73.951523,40.76986
6,-73.954615,40.781018,-74.006967,40.705148
6,-73.996745,40.757992,-73.971532,40.75548
6,-73.862702,40.768953,-73.956147,40.714955
6,-74.012787,40.702415,-74.011603,40.722757
6,-73.972772,40.760908,-73.974665,40.760095
6,-73.98561,40.727135,-73.985653,40.728552
6,-73.957305,40.774722,-73.99654,40.740443
6,-73.991387,40.74485,-73.975657,40.787972
6,-73.984823,40.729115,-73.964638,40.792652
6,-73.99806,40.724027,-73.94873,40.785563
6,-74.00597,40.703332,-73.983233,40.743853
6,-73.989305,40.757495,-73.954953,40.804985
6,-73.983213,40.760945,-74.006985,40.744132
6,-73.97813,40.773228,-73.979738,40.775348
6,-74.00278,40.749778,-73.963058,40.766385
6,-73.987762,40.765295,-73.991642,40.697158
6,-73.980852,40.770945,-73.993748,40.756577
6,-73.973218,40.762675,-73.977942,40.684633
6,-73.988423,40.718777,-74.00329,40.732743
6,-73.782137,40.644862,-73.97234,40.784127
6,-73.997853,40.683143,-74.007463,40.715762
6,-73.997453,40.741615,-73.990648,40.733032
6,-73.976217,40.733532,-73.98518,40.738168
6,-73.988278,40.723447,-73.991798,40.739615
6,-73.983245,40.760973,-74.000703,40.762678
6,-73.97026,40.756393,-73.958347,40.772767
6,-73.986707,40.745132,-73.998512,40.719097
6,-73.783258,40.648673,-73.98253,40.76269
6,-73.98837,40.72178,-73.938915,40.714588
6,-73.778548,40.646738,-73.779288,40.646762
6,-73.98787,40.722618,-73.983312,40.722183
6,-73.992273,40.7432,-73.948215,40.827138
6,-74.005882,40.748687,-73.9527,40.781653
6,-73.989055,40.723017,-73.987917,40.759775
6,-73.988158,40.737863,-73.955828,40.772207
6,-73.9834,40.734243,-73.972708,40.687748
6,-74.002487,40.750115,-73.961202,40.81358
6,-73.913492,40.754697,-73.913492,40.754697
6,-73.995752,40.749098,-73.982167,40.769225
6,-73.98785,40.76482,-73.998018,40.716862
6,-74.00222,40.73343,-74.00565,40.72671
6,-73.978988,40.750765,-73.985947,40.743723
6,-73.980787,40.688697,-73.9845,40.671407
6,-73.97536,40.75242,-73.963007,40.758163
6,-73.982443,40.757463,-73.872675,40.77443
6,-73.97842,40.760237,-73.993827,40.752393
6,-73.962487,40.773042,-73.990182,40.72333
6,-73.984205,40.740035,-73.994373,40.760882
6,-73.981232,40.762343,-73.870867,40.774025
6,-73.94969,40.780722,-73.933053,40.76725
6,-73.966818,40.762497,-74.016047,40.715782
6,-74.006095,40.706982,-73.963127,40.68161
6,-73.976518,40.760157,-73.983663,40.683292
6,-73.954825,40.820648,-73.951958,40.778168
6,-73.862613,40.76897,-73.979035,40.761975
6,-73.981653,40.763315,-73.946927,40.77628
6,-73.874487,40.774048,-73.973775,40.756182
6,-73.988928,40.723018,-73.979097,40.76407
6,-73.977942,40.778505,-73.966748,40.767405
6,-73.990453,40.731393,-73.961693,40.806062
6,-73.862815,40.768902,-73.77634,40.645172
6,-73.988798,40.736048,-73.98571,40.723185
6,-73.989907,40.756225,-73.974767,40.763898
6,-73.827203,40.692358,-73.833962,40.766493
6,-73.812148,40.651695,-73.988512,40.75803
6,-73.96528,40.80633,-73.984867,40.762622
6,-73.862708,40.768973,-73.96336,40.77196
6,-73.974267,40.751796,-73.958988,40.783367
6,-73.98126,40.77921,-73.98126,40.77921
6,-74.002548,40.734113,-73.992352,40.770675
6,-73.987633,40.765302,-73.991163,40.760148
6,-73.98279,40.748155,-74.034148,40.637585
6,-73.986445,40.733793,-73.953517,40.771002
6,-73.970675,40.76177,-74.01115,40.7019
6,-73.990948,40.718282,-74.004467,40.721322
6,-73.79048,40.644103,-73.985637,40.770458
6,-73.981932,40.778598,-73.99794,40.743315
6,-73.968207,40.765025,-73.963388,40.769307
6,-73.97887,40.72828,-73.986198,40.719445
6,-73.97151,40.7467,-73.964847,40.759185
6,-73.982045,40.764852,-73.923918,40.761162
6,-73.77671,40.645365,-73.896772,40.675487
6,-73.978402,40.728797,-73.992797,40.770053
6,-74.008532,40.710432,-74.008717,40.71036
6,-74.011655,40.631203,-74.011655,40.631203
6,-73.988548,40.747895,-73.990023,40.701705
6,-73.97362,40.755053,-73.986448,40.779813
6,-73.975402,40.756402,-74.177388,40.695167
6,-73.986865,40.734085,-73.96137,40.774245
6,-73.981112,40.74763,-73.994233,40.728455
6,-73.970795,40.757678,-73.963005,40.76123
6,-73.862697,40.768987,-73.821472,40.7147
6,-73.984658,40.764778,-73.980813,40.761593
6,-73.952303,40.781098,-73.951483,40.77288
6,-73.968402,40.796742,-73.937283,40.856215
6,-73.991632,40.759542,-73.992442,40.758587
6,-74.012742,40.702448,-73.992037,40.749947
6,-73.950108,40.780138,-74.002962,40.749447
6,-73.976093,40.761058,-73.861702,40.768312
6,-73.991455,40.731455,-73.997292,40.7258
6,-73.996612,40.737377,-73.93746,40.85319
6,-73.78437,40.64859,-73.97699,40.761955
6,-73.978045,40.725165,-73.943262,40.828372
6,-73.985085,40.762083,-73.987462,40.716103
6,-73.968232,40.762133,-73.987588,40.733157
6,-73.981938,40.765977,-74.008115,40.72383
6,-73.968428,40.762057,-74.002352,40.733682
6,-73.985778,40.756657,-73.987005,40.679725
6,-73.986463,40.755573,-73.94896,40.774167
6,-73.98755,40.72466,-73.977442,40.77458
6,-73.795965,40.64471,-73.953517,40.791258
6,-73.994402,40.75042,-73.986307,40.758998
6,-73.97664,40.765072,-73.988897,40.777285
6,-73.975618,40.62281,-73.975618,40.622797
